evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
819;425919336;44.11328186196836;44.06916858010639;swap;swap(56, 25);56;25;;;;;;;;;;;;15054.889208861878;16272.514754826701;1217.6255459648237;1.0291957290032703e-12;0.14289917240022354;False;RejectedWorseCandidate;15054.889208861878;14733.619146958506;False;820;64;True;0.654083;9.9e-05;0.0;534.219887;0.078317;535.8891;Evaluated;;
820;425919336;44.06916858010639;44.025099411526284;swap;swap(56, 43);56;43;;;;;;;;;;;;15054.889208861878;17045.715416409777;1990.8262075478997;2.4028786066130697e-20;0.857646280564573;False;RejectedWorseCandidate;15054.889208861878;14733.619146958506;False;821;64;True;0.657928;0.000119;0.0;534.877816;0.078436;536.5487;Evaluated;;
821;425919336;44.025099411526284;43.98107431211476;reinsert_block;reinsert_block(7 .. 18 -> 6);;;;;;;7;18;6;;;;;15054.889208861878;15047.175957824538;-7.7132510373394325;1.0;;True;ImprovedOrEqualCurrentSolution;15047.175957824538;14733.619146958506;False;822;64;True;0.643291;2.5e-05;0.0;535.521107;0.078461;537.1931;Evaluated;;
822;425919336;43.98107431211476;43.93709323780264;swap;swap(45, 21);45;21;;;;;;;;;;;;15047.175957824538;16263.104786826261;1215.928829001723;9.845046813508223e-13;0.1169729229908466;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;823;64;True;0.652192;8.8e-05;0.0;536.173299;0.078549;537.8469;Evaluated;;
823;425919336;43.93709323780264;43.89315614456484;reinsert_block;reinsert_block(43 .. 54 -> 26);;;;;;;43;54;26;;;;;15047.175957824538;16291.96090436785;1244.784946543312;4.965600977187301e-13;0.927776937574848;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;824;64;True;0.644273;2.7e-05;0.0;536.817571;0.078577;538.4928;Evaluated;;
824;425919336;43.89315614456484;43.84926298842028;swap;swap(36, 33);36;33;;;;;;;;;;;;15047.175957824538;15131.531264566713;84.35530674217443;0.14633850841778964;0.195901711582246;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;825;64;True;0.653145;8.6e-05;0.0;537.470717;0.078663;539.1482;Evaluated;;
825;425919336;43.84926298842028;43.805413725431855;reverse;reverse(19 .. 23);;;;;19;23;;;;;;;;15047.175957824538;15638.713285115593;591.5373272910547;1.384397398248963e-06;0.993179560206539;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;826;64;True;0.645815;5.7e-05;0.0;538.116531;0.07872;539.796;Evaluated;;
826;425919336;43.805413725431855;43.761608311706425;reinsert_block;reinsert_block(29 .. 35 -> 58);;;;;;;29;35;58;;;;;15047.175957824538;15956.071755150408;908.8957973258694;9.751000183529911e-10;0.9314586110857941;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;827;64;True;0.66014;0.000574;0.0;538.776671;0.079294;540.4583;Evaluated;;
827;425919336;43.761608311706425;43.71784670339472;swap;swap(56, 17);56;17;;;;;;;;;;;;15047.175957824538;16119.65917962799;1072.4832218034517;2.2728542674693738e-11;0.6588396445719734;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;828;64;True;0.646148;2.8e-05;0.0;539.422819;0.079322;541.105;Evaluated;;
828;425919336;43.71784670339472;43.674128856691325;move;move(21 -> 43);;;21;43;;;;;;;;;;15047.175957824538;16119.366315135616;1072.1903573110776;2.2326818037401372e-11;0.9292405197319608;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;829;64;True;0.646182;2.8e-05;0.0;540.069001;0.07935;541.7525;Evaluated;;
829;425919336;43.674128856691325;43.63045472783463;swap_blocks;swap_blocks(59 .. 62, 50 .. 53);;;;;;;;;;59;62;50;53;15047.175957824538;16295.783978434009;1248.6080206094703;3.8359418719496743e-13;0.6380161990910782;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;830;64;True;0.652921;0.000124;0.0;540.721922;0.079474;542.4079;Evaluated;;
830;425919336;43.63045472783463;43.5868242731068;reverse;reverse(4 .. 56);;;;;4;56;;;;;;;;15047.175957824538;16417.71334827041;1370.5373904458702;2.2791193978831662e-14;0.37916157076817436;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;831;64;True;0.652846;0.0001;0.0;541.374768;0.079574;543.0632;Evaluated;;
831;425919336;43.5868242731068;43.54323744883369;reverse;reverse(2 .. 53);;;;;2;53;;;;;;;;15047.175957824538;16932.17282833578;1884.9968705112424;1.6523104077970346e-19;0.23669527713061722;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;832;64;True;0.659368;0.000156;0.0;542.034136;0.07973;543.7252;Evaluated;;
832;425919336;43.54323744883369;43.499694211384856;reinsert_block;reinsert_block(6 .. 13 -> 31);;;;;;;6;13;31;;;;;15047.175957824538;16760.724671431137;1713.5487136065985;8.115067445870763e-18;0.652027296487263;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;833;64;True;0.651732;0.000131;0.0;542.685868;0.079861;544.3794;Evaluated;;
833;425919336;43.499694211384856;43.45619451717347;reverse;reverse(43 .. 55);;;;;43;55;;;;;;;;15047.175957824538;15648.328501421696;601.152543597158;9.958234534563012e-07;0.7661302845708879;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;834;64;True;0.657295;0.000114;0.0;543.343163;0.079975;545.0387;Evaluated;;
834;425919336;43.45619451717347;43.412738322656296;reinsert_block;reinsert_block(30 .. 33 -> 54);;;;;;;30;33;54;;;;;15047.175957824538;15467.999023751834;420.82306592729583;6.228155019175864e-05;0.5014231368945521;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;835;64;True;0.653414;9.1e-05;0.0;543.996577;0.080066;545.6945;Evaluated;;
835;425919336;43.412738322656296;43.36932558433364;swap;swap(35, 2);35;2;;;;;;;;;;;;15047.175957824538;17140.729195354037;2093.553237529499;1.1387001853974242e-21;0.28579669332014257;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;836;64;True;0.652769;8.5e-05;0.0;544.649345;0.08015;546.3497;Evaluated;;
836;425919336;43.36932558433364;43.3259562587493;move;move(61 -> 5);;;61;5;;;;;;;;;;15047.175957824538;17279.71006860599;2232.534110781451;4.4026019450995834e-23;0.9876398793649374;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;837;64;True;0.650051;8.5e-05;0.0;545.299396;0.080236;547.0019;Evaluated;;
837;425919336;43.3259562587493;43.28263030249055;reinsert_block;reinsert_block(44 .. 46 -> 41);;;;;;;44;46;41;;;;;15047.175957824538;15559.535125196839;512.3591673723004;7.314248226991014e-06;0.13319100172325304;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;838;64;True;0.651922;0.0001;0.0;545.951318;0.080336;547.6562;Evaluated;;
838;425919336;43.28263030249055;43.23934767218806;reinsert_block;reinsert_block(32 .. 43 -> 29);;;;;;;32;43;29;;;;;15047.175957824538;16362.80600880261;1315.6300509780722;6.296110542347935e-14;0.31286055871059903;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;839;64;True;0.653698;0.000119;0.0;546.605016;0.080454;548.3123;Evaluated;;
839;425919336;43.23934767218806;43.19610832451587;swap;swap(32, 52);32;52;;;;;;;;;;;;15047.175957824538;15159.07889101735;111.90293319281227;0.07517109708100578;0.5178755332784342;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;840;64;True;0.657867;0.000147;0.0;547.262883;0.080601;548.9728;Evaluated;;
840;425919336;43.19610832451587;43.15291221619135;reinsert_block;reinsert_block(43 .. 50 -> 8);;;;;;;43;50;8;;;;;15047.175957824538;15699.114837584671;651.9388797601332;2.788651836391568e-07;0.28020435977713964;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;841;64;True;0.650636;0.000116;0.0;547.913519;0.080717;549.6252;Evaluated;;
841;425919336;43.15291221619135;43.10975930397516;reverse;reverse(6 .. 61);;;;;6;61;;;;;;;;15047.175957824538;16580.75401284413;1533.5780550195905;3.680810536234145e-16;0.4747303414486149;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;842;64;True;0.643683;3.2e-05;0.0;548.557202;0.080749;550.27;Evaluated;;
842;425919336;43.10975930397516;43.066649544671186;swap;swap(2, 61);2;61;;;;;;;;;;;;15047.175957824538;18102.760491600526;3055.5845337759874;1.6502957846108777e-31;0.19845965824286782;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;843;64;True;0.65413;8.7e-05;0.0;549.211331;0.080836;550.9264;Evaluated;;
843;425919336;43.066649544671186;43.023582895126516;reverse;reverse(4 .. 61);;;;;4;61;;;;;;;;15047.175957824538;17189.36678738806;2142.1908295635203;2.4982216480355238e-22;0.5287351246991899;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;844;64;True;0.655612;0.000129;0.0;549.866943;0.080965;551.5847;Evaluated;;
844;425919336;43.023582895126516;42.98055931223139;reinsert_block;reinsert_block(47 .. 58 -> 18);;;;;;;47;58;18;;;;;15047.175957824538;16058.619110837675;1011.4431530131369;6.168128790706577e-11;0.6003588499708905;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;845;64;True;0.654685;0.000107;0.0;550.521628;0.081072;552.2413;Evaluated;;
845;425919336;42.98055931223139;42.93757875291916;reinsert_block;reinsert_block(44 .. 45 -> 40);;;;;;;44;45;40;;;;;15047.175957824538;15466.388119383893;419.2121615593551;5.808926406039233e-05;0.9292528765488587;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;846;64;True;0.640164;2.8e-05;0.0;551.161792;0.0811;552.8821;Evaluated;;
846;425919336;42.93757875291916;42.89464117416624;move;move(33 -> 59);;;33;59;;;;;;;;;;15047.175957824538;15713.58671241734;666.4107545928018;1.817825033561811e-07;0.1656949592981264;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;847;64;True;0.64888;4.9e-05;0.0;551.810672;0.081149;553.5328;Evaluated;;
847;425919336;42.89464117416624;42.851746532992074;reinsert_block;reinsert_block(54 .. 58 -> 8);;;;;;;54;58;8;;;;;15047.175957824538;16477.242100718282;1430.0661428937437;3.3192429988825175e-15;0.695971584147975;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;848;64;True;0.653933;0.000121;0.0;552.464605;0.08127;554.1885;Evaluated;;
848;425919336;42.851746532992074;42.808894786459085;reinsert_block;reinsert_block(28 .. 39 -> 2);;;;;;;28;39;2;;;;;15047.175957824538;17072.42723604617;2025.2512782216309;2.9816381356491283e-21;0.20897021853903053;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;849;64;True;0.641424;2.9e-05;0.0;553.10603;0.081299;554.8312;Evaluated;;
849;425919336;42.808894786459085;42.766085891672624;reverse;reverse(1 .. 54);;;;;1;54;;;;;;;;15047.175957824538;16567.277380063282;1520.101422238744;3.7899494266043944e-16;0.8799103847695842;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;850;64;True;0.65422;0.000118;0.0;553.76025;0.081417;555.4875;Evaluated;;
850;425919336;42.766085891672624;42.72331980578095;swap;swap(5, 39);5;39;;;;;;;;;;;;15047.175957824538;16983.914676485525;1936.7387186609867;2.148806590156051e-20;0.5355880035093221;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;851;64;True;0.644022;3.8e-05;0.0;554.404272;0.081455;556.1329;Evaluated;;
851;425919336;42.72331980578095;42.68059648597517;move;move(4 -> 50);;;4;50;;;;;;;;;;15047.175957824538;15892.865339108528;845.6893812839899;2.5312274398638754e-09;0.26581969916675574;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;852;64;True;0.653909;8.9e-05;0.0;555.058181;0.081544;556.7892;Evaluated;;
852;425919336;42.68059648597517;42.6379158894892;swap_blocks;swap_blocks(0 .. 5, 27 .. 32);;;;;;;;;;0;5;27;32;15047.175957824538;17278.076549760754;2230.9005919362153;1.993295947653942e-23;0.5486533287239678;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;853;64;True;0.648393;0.000103;0.0;555.706573;0.081646;557.4423;Evaluated;;
853;425919336;42.6379158894892;42.595277973599714;swap;swap(58, 19);58;19;;;;;;;;;;;;15047.175957824538;15838.067586739518;790.8916289149802;8.795534010335996e-09;0.45880824666953957;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;854;64;True;0.649302;8.7e-05;0.0;556.355875;0.081733;558.0939;Evaluated;;
854;425919336;42.595277973599714;42.55268269562612;move;move(10 -> 6);;;10;6;;;;;;;;;;15047.175957824538;15730.406030540886;683.2300727163474;1.0811800284666602e-07;0.3820880884165928;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;855;64;True;0.659255;8.9e-05;0.0;557.01513;0.081822;558.7556;Evaluated;;
855;425919336;42.55268269562612;42.51013001293049;move;move(19 -> 9);;;19;9;;;;;;;;;;15047.175957824538;15967.479371942185;920.3034141176468;4.048968296239145e-10;0.053003896223000946;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;856;64;True;0.653319;9.8e-05;0.0;557.668449;0.08192;559.412;Evaluated;;
856;425919336;42.51013001293049;42.46761988291756;swap_blocks;swap_blocks(8 .. 15, 30 .. 37);;;;;;;;;;8;15;30;37;15047.175957824538;15664.63803309519;617.4620752706523;4.918670780208535e-07;0.5448989539300049;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;857;64;True;0.651973;0.000105;0.0;558.320422;0.082024;560.0661;Evaluated;;
857;425919336;42.46761988291756;42.42515226303464;move;move(39 -> 60);;;39;60;;;;;;;;;;15047.175957824538;15519.379261649214;472.20330382467546;1.4825861883531454e-05;0.5817311315074168;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;858;64;True;0.643057;3e-05;0.0;558.963479;0.082055;560.7102;Evaluated;;
858;425919336;42.42515226303464;42.382727110771604;reinsert_block;reinsert_block(12 .. 17 -> 54);;;;;;;12;17;54;;;;;15047.175957824538;15959.898140454841;912.722182630303;4.5364582375937073e-10;0.5464394768962709;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;859;64;True;0.657756;9.5e-05;0.0;559.621234;0.08215;561.3707;Evaluated;;
859;425919336;42.382727110771604;42.340344383660835;reverse;reverse(13 .. 49);;;;;13;49;;;;;;;;15047.175957824538;16408.372478690617;1361.1965208660786;1.1268386503377329e-14;0.5503479996193831;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;860;64;True;0.654568;0.00015;0.0;560.275802;0.0823;562.028;Evaluated;;
860;425919336;42.340344383660835;42.298004039277174;reverse;reverse(4 .. 22);;;;;4;22;;;;;;;;15047.175957824538;15773.12685620285;725.9508983783126;3.578965891105093e-08;0.6824607248635169;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;861;64;True;0.647557;8.9e-05;0.0;560.923359;0.082389;562.6775;Evaluated;;
861;425919336;42.298004039277174;42.2557060352379;swap;swap(34, 6);34;6;;;;;;;;;;;;15047.175957824538;16583.320187113193;1536.144229288655;1.689075635540978e-16;0.15344207724019376;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;862;64;True;0.652308;0.00011;0.0;561.575667;0.082498;563.3322;Evaluated;;
862;425919336;42.2557060352379;42.213450329202665;reverse;reverse(1 .. 63);;;;;1;63;;;;;;;;15047.175957824538;16518.03154225252;1470.8555844279817;7.636295351603434e-16;0.06931075880272008;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;863;64;True;0.656667;0.000109;0.0;562.232334;0.082607;563.9911;Evaluated;;
863;425919336;42.213450329202665;42.171236878873465;reverse;reverse(35 .. 58);;;;;35;58;;;;;;;;15047.175957824538;15550.012018058394;502.8360602338562;6.711085539609801e-06;0.624382399181913;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;864;64;True;0.648909;0.000341;0.0;562.881243;0.082948;564.642;Evaluated;;
864;425919336;42.171236878873465;42.12906564199459;reverse;reverse(0 .. 39);;;;;0;39;;;;;;;;15047.175957824538;15996.665659202818;949.4897013782793;1.6665387859173714e-10;0.1617541426064656;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;865;64;True;0.643131;3.3e-05;0.0;563.524374;0.082981;565.2862;Evaluated;;
865;425919336;42.12906564199459;42.0869365763526;reverse;reverse(14 .. 26);;;;;14;26;;;;;;;;15047.175957824538;16483.373408205505;1436.197450380967;1.5657400197234903e-15;0.15659962679290707;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;866;64;True;0.654146;0.000137;0.0;564.17852;0.083117;565.9432;Evaluated;;
866;425919336;42.0869365763526;42.044849639776245;move;move(7 -> 54);;;7;54;;;;;;;;;;15047.175957824538;16071.324767497501;1024.1488096729627;2.7028592964562815e-11;0.1815920444598944;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;867;64;True;0.655391;8.8e-05;0.0;564.833911;0.083205;566.6004;Evaluated;;
867;425919336;42.044849639776245;42.002804790136466;reinsert_block;reinsert_block(55 .. 63 -> 11);;;;;;;55;63;11;;;;;15047.175957824538;16845.091820766233;1797.9158629416943;2.683868996111395e-19;0.33970410658315797;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;868;64;True;0.644637;4.5e-05;0.0;565.478548;0.08325;567.247;Evaluated;;
868;425919336;42.002804790136466;41.96080198534633;swap;swap(21, 58);21;58;;;;;;;;;;;;15047.175957824538;15047.175957824538;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15047.175957824538;14733.619146958506;False;869;64;True;0.652687;0.000104;0.0;566.131235;0.083354;567.9021;Evaluated;;
869;425919336;41.96080198534633;41.91884118336098;swap;swap(28, 43);28;43;;;;;;;;;;;;15047.175957824538;15542.139362734733;494.9634049101951;7.535752389771939e-06;0.4748354007572032;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;870;64;True;0.650075;0.000127;0.0;566.78131;0.083481;568.5548;Evaluated;;
870;425919336;41.91884118336098;41.87692234217762;reinsert_block;reinsert_block(0 .. 2 -> 5);;;;;;;0;2;5;;;;;15047.175957824538;17726.600428139172;2679.424470314634;1.738542601188924e-28;0.9445592359386981;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;871;64;True;0.651571;9.3e-05;0.0;567.43288;0.083574;569.2085;Evaluated;;
871;425919336;41.87692234217762;41.835045419835446;reinsert_block;reinsert_block(42 .. 44 -> 20);;;;;;;42;44;20;;;;;15047.175957824538;16486.656784776063;1439.4808269515252;1.1790309305616908e-15;0.4646964911255599;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;872;64;True;0.64849;0.000631;0.0;568.08137;0.084205;569.8597;Evaluated;;
872;425919336;41.835045419835446;41.79321037441561;swap_blocks;swap_blocks(28 .. 32, 19 .. 23);;;;;;;;;;28;32;19;23;15047.175957824538;16480.244985339632;1433.0690275150937;1.3278328766923192e-15;0.6061507292348793;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;873;64;True;0.649531;9.3e-05;0.0;568.730901;0.084298;570.5111;Evaluated;;
873;425919336;41.79321037441561;41.75141716404119;swap;swap(45, 17);45;17;;;;;;;;;;;;15047.175957824538;17390.913028363313;2343.737070538775;4.416084472459833e-25;0.6714102339679895;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;874;64;True;0.649062;5.3e-05;0.0;569.379963;0.084351;571.1621;Evaluated;;
874;425919336;41.75141716404119;41.70966574687715;swap;swap(63, 32);63;32;;;;;;;;;;;;15047.175957824538;15608.90527438444;561.7293165599021;1.4352984938791298e-06;0.4435571268636862;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;875;64;True;0.645075;8.9e-05;0.0;570.025038;0.084441;571.8098;Evaluated;;
875;425919336;41.70966574687715;41.66795608113027;reinsert_block;reinsert_block(36 .. 42 -> 25);;;;;;;36;42;25;;;;;15047.175957824538;16218.222697252355;1171.0467394278166;6.407431107762945e-13;0.2212043303176644;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;876;64;True;0.650097;0.000636;0.0;570.675135;0.085077;572.4621;Evaluated;;
876;425919336;41.66795608113027;41.62628812504914;move;move(58 -> 12);;;58;12;;;;;;;;;;15047.175957824538;16018.51761815468;971.3416603301412;7.515424967122589e-11;0.3892586282064787;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;877;64;True;0.644804;2.6e-05;0.0;571.319939;0.085103;573.1082;Evaluated;;
877;425919336;41.62628812504914;41.58466183692409;reinsert_block;reinsert_block(3 .. 13 -> 2);;;;;;;3;13;2;;;;;15047.175957824538;17228.501029699342;2181.325071874804;1.7452064455102586e-23;0.12445158901164888;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;878;64;True;0.650262;0.000106;0.0;571.970201;0.085209;573.7606;Evaluated;;
878;425919336;41.58466183692409;41.54307717508717;reverse;reverse(16 .. 34);;;;;16;34;;;;;;;;15047.175957824538;15749.56099772013;702.385039895591;4.619088343212129e-08;0.052030281907044285;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;879;64;True;0.650385;0.000132;0.0;572.620586;0.085341;574.4136;Evaluated;;
879;425919336;41.54307717508717;41.501534097912085;reverse;reverse(18 .. 47);;;;;18;47;;;;;;;;15047.175957824538;17095.858834280254;2048.682876455716;3.8274869156886375e-22;0.9479241095125326;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;880;64;True;0.642928;3.2e-05;0.0;573.263514;0.085373;575.0576;Evaluated;;
880;425919336;41.501534097912085;41.460032563814174;move;move(35 -> 22);;;35;22;;;;;;;;;;15047.175957824538;15775.98359290149;728.8076350769516;2.3624521968463906e-08;0.7077023621381889;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;881;64;True;0.648696;0.000101;0.0;573.912209;0.085474;575.7091;Evaluated;;
881;425919336;41.460032563814174;41.41857253125036;reinsert_block;reinsert_block(21 .. 28 -> 13);;;;;;;21;28;13;;;;;15047.175957824538;16511.152839644932;1463.9768818203938;4.621889264314773e-16;0.5342710732273761;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;882;64;True;0.649708;9.8e-05;0.0;574.561918;0.085572;576.3608;Evaluated;;
882;425919336;41.41857253125036;41.37715395871911;reverse;reverse(14 .. 40);;;;;14;40;;;;;;;;15047.175957824538;16108.280246248132;1061.104288423594;7.478077617531944e-12;0.34919381471783273;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;883;64;True;0.646139;4.6e-05;0.0;575.208056;0.085618;577.0083;Evaluated;;
883;425919336;41.37715395871911;41.33577680476039;swap;swap(44, 46);44;46;;;;;;;;;;;;15047.175957824538;15047.175957824538;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15047.175957824538;14733.619146958506;False;884;64;True;0.654744;8.7e-05;0.0;575.8628;0.085706;577.6652;Evaluated;;
884;425919336;41.33577680476039;41.294441027955635;swap_blocks;swap_blocks(58 .. 63, 49 .. 54);;;;;;;;;;58;63;49;54;15047.175957824538;15344.205844651839;297.0298868273003;0.0007572764778141857;0.2500545260659808;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;885;64;True;0.648409;0.000364;0.0;576.511209;0.08607;578.3162;Evaluated;;
885;425919336;41.294441027955635;41.25314658692768;move;move(58 -> 6);;;58;6;;;;;;;;;;15047.175957824538;16070.519172755257;1023.3432149307191;1.7277402583453202e-11;0.007634155273200105;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;886;64;True;0.653437;9.5e-05;0.0;577.164646;0.086164;578.972;Evaluated;;
886;425919336;41.25314658692768;41.21189344034075;move;move(15 -> 27);;;15;27;;;;;;;;;;15047.175957824538;16108.821291154936;1061.645333330398;6.660054255938762e-12;0.7059580696637522;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;887;64;True;0.629866;0.000109;0.0;577.794512;0.086273;579.6043;Evaluated;;
887;425919336;41.21189344034075;41.17068154690041;reverse;reverse(4 .. 55);;;;;4;55;;;;;;;;15047.175957824538;16414.184295033236;1367.0083372086974;3.929600740752992e-15;0.169029587924033;False;RejectedWorseCandidate;15047.175957824538;14733.619146958506;False;888;64;True;0.640431;3.5e-05;0.0;578.434943;0.086309;580.2454;Evaluated;;
888;425919336;41.17068154690041;41.12951086535351;swap;swap(53, 55);53;55;;;;;;;;;;;;15047.175957824538;15050.001700823776;2.8257429992372636;0.9336675590892525;0.55966274519922;True;AcceptedWorseByTemperature;15050.001700823776;14733.619146958506;False;889;64;True;0.643243;2.8e-05;0.0;579.078186;0.086336;580.8898;Evaluated;;
889;425919336;41.12951086535351;41.088381354488156;move;move(40 -> 7);;;40;7;;;;;;;;;;15050.001700823776;16341.119279470971;1291.1175786471958;2.3272288234054043e-14;0.6429269799189206;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;890;64;True;0.651733;8.7e-05;0.0;579.72992;0.086423;581.5436;Evaluated;;
890;425919336;41.088381354488156;41.047292973133665;move;move(35 -> 51);;;35;51;;;;;;;;;;15050.001700823776;15585.548017061541;535.5463162377655;2.1847511908145213e-06;0.7539691060806163;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;891;64;True;0.651724;0.000187;0.0;580.381643;0.08661;582.1971;Evaluated;;
891;425919336;41.047292973133665;41.00624568016053;swap;swap(31, 63);31;63;;;;;;;;;;;;15050.001700823776;16179.652251807061;1129.650550983286;1.116628006560335e-12;0.8468654443484442;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;892;64;True;0.643044;2.7e-05;0.0;581.024687;0.086637;582.8411;Evaluated;;
892;425919336;41.00624568016053;40.965239434480374;reinsert_block;reinsert_block(14 .. 19 -> 46);;;;;;;14;19;46;;;;;15050.001700823776;15812.478769964608;762.4770691408321;8.407268829230196e-09;0.3393477191216907;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;893;64;True;0.656894;9.4e-05;0.0;581.68158;0.086731;583.5009;Evaluated;;
893;425919336;40.965239434480374;40.924274195045896;move;move(11 -> 6);;;11;6;;;;;;;;;;15050.001700823776;16256.38157870816;1206.3798778843848;1.623751883941327e-13;0.16910298779802901;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;894;64;True;0.64989;0.000169;0.0;582.331471;0.0869;584.1531;Evaluated;;
894;425919336;40.924274195045896;40.88334992085085;swap;swap(25, 56);25;56;;;;;;;;;;;;15050.001700823776;16266.405684952479;1216.403984128703;1.2340708092512823e-13;0.967517803924368;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;895;64;True;0.639683;2.8e-05;0.0;582.971154;0.086928;584.7933;Evaluated;;
895;425919336;40.88334992085085;40.84246657092999;move;move(14 -> 18);;;14;18;;;;;;;;;;15050.001700823776;15981.814473224695;931.8127724009191;1.2634727918640685e-10;0.32445710153171603;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;896;64;True;0.643491;3e-05;0.0;583.614645;0.086958;585.4373;Evaluated;;
896;425919336;40.84246657092999;40.801624104359064;swap_blocks;swap_blocks(42 .. 47, 33 .. 38);;;;;;;;;;42;47;33;38;15050.001700823776;17519.145801828665;2469.1441010048893;5.553811740187452e-27;0.6231673459379294;False;RejectedWorseCandidate;15050.001700823776;14733.619146958506;False;897;64;True;0.641656;3.3e-05;0.0;584.256302;0.086991;586.08;Evaluated;;
