evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
492;336469047;61.186374277092156;61.125187902815064;reinsert_block;reinsert_block(23 .. 33 -> 54);;;;;;;23;33;54;;;;;15112.719174300846;15612.565340770581;499.8461664697352;0.0002832332369319443;0.5974605537209017;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;493;64;True;0.64774;3.6e-05;0.0;327.944558;0.042359;328.8367;Evaluated;;
493;336469047;61.125187902815064;61.06406271491225;move;move(40 -> 3);;;40;3;;;;;;;;;;15112.719174300846;15417.237582119775;304.5184078189286;0.006861145094606902;0.8830932492091558;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;494;64;True;0.647578;0.000123;0.0;328.592137;0.042482;329.4869;Evaluated;;
494;336469047;61.06406271491225;61.002998652197334;reverse;reverse(20 .. 51);;;;;20;51;;;;;;;;15112.719174300846;17042.06529909783;1929.3461247969844;1.8979001796000455e-14;0.9376446938511526;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;495;64;True;0.824276;0.00014;0.0;329.416412;0.042622;330.3133;Evaluated;;
495;336469047;61.002998652197334;60.941995653545135;move;move(54 -> 14);;;54;14;;;;;;;;;;15112.719174300846;16552.136880263042;1439.4177059621961;5.6552503556856455e-11;0.17542243053672635;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;496;64;True;0.642089;2.9e-05;0.0;330.058501;0.042651;330.9567;Evaluated;;
496;336469047;60.941995653545135;60.88105365789159;move;move(21 -> 3);;;21;3;;;;;;;;;;15112.719174300846;15252.174591018591;139.4554167177448;0.10143568517203054;0.6018574005630659;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;497;64;True;0.823001;7.5e-05;0.0;330.881502;0.042726;331.7814;Evaluated;;
497;336469047;60.88105365789159;60.8201726042337;swap_blocks;swap_blocks(12 .. 19, 4 .. 11);;;;;;;;;;12;19;4;11;15112.719174300846;16654.118074213442;1541.3988999125959;1.0102851519998911e-11;0.09079826481716868;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;498;64;True;0.652157;8.9e-05;0.0;331.533658;0.042815;332.4362;Evaluated;;
498;336469047;60.8201726042337;60.759352431629466;swap_blocks;swap_blocks(7 .. 12, 35 .. 40);;;;;;;;;;7;12;35;40;15112.719174300846;16690.131243268715;1577.4120689678693;5.448545898000039e-12;0.9470038948182635;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;499;64;True;0.654369;0.000111;0.0;332.188027;0.042926;333.093;Evaluated;;
499;336469047;60.759352431629466;60.698593079197835;move;move(55 -> 19);;;55;19;;;;;;;;;;15112.719174300846;15805.506000547215;692.786826246369;1.1171518380762693e-05;0.3206307736356241;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;500;64;True;0.645891;8.6e-05;0.0;332.833918;0.043012;333.7411;Evaluated;;
500;336469047;60.698593079197835;60.63789448611864;swap_blocks;swap_blocks(53 .. 57, 25 .. 29);;;;;;;;;;53;57;25;29;15112.719174300846;15740.909838619373;628.1906643185266;3.201376060740745e-05;0.8868076187720093;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;501;64;True;0.643459;0.000121;0.0;333.477376;0.043133;334.3874;Evaluated;;
501;336469047;60.63789448611864;60.57725659163252;swap;swap(20, 33);20;33;;;;;;;;;;;;15112.719174300846;15534.644230013779;421.9250557129326;0.000950893385060215;0.3493557795539085;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;502;64;True;0.657649;0.000104;0.0;334.135026;0.043237;335.0484;Evaluated;;
502;336469047;60.57725659163252;60.516679335040884;move;move(32 -> 31);;;32;31;;;;;;;;;;15112.719174300846;15112.719174300846;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15112.719174300846;15067.471243858827;False;503;64;True;0.650805;8.3e-05;0.0;334.785831;0.04332;335.7014;Evaluated;;
503;336469047;60.516679335040884;60.456162655705846;swap_blocks;swap_blocks(2 .. 6, 53 .. 57);;;;;;;;;;2;6;53;57;15112.719174300846;16221.109228854068;1108.3900545532215;1.1109698664894167e-08;0.585284856129253;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;504;64;True;0.646937;8.8e-05;0.0;335.432768;0.043409;336.3506;Evaluated;;
504;336469047;60.456162655705846;60.39570649305014;reverse;reverse(11 .. 35);;;;;11;35;;;;;;;;15112.719174300846;15490.033427552922;377.314253252076;0.0019476700921504746;0.6286426176160905;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;505;64;True;0.652246;0.000103;0.0;336.085013;0.043512;337.005;Evaluated;;
505;336469047;60.39570649305014;60.335310786557095;reverse;reverse(0 .. 58);;;;;0;58;;;;;;;;15112.719174300846;17732.47680686513;2619.757632564282;1.4514493749726046e-19;0.29719041157771797;False;RejectedWorseCandidate;15112.719174300846;15067.471243858827;False;506;64;True;0.647075;0.000122;0.0;336.732088;0.043634;337.6536;Evaluated;;
506;336469047;60.335310786557095;60.27497547577054;reverse;reverse(26 .. 31);;;;;26;31;;;;;;;;15112.719174300846;15068.381130183257;-44.33804411758865;1.0;;True;ImprovedOrEqualCurrentSolution;15068.381130183257;15067.471243858827;False;507;64;True;0.643971;3.4e-05;0.0;337.376059;0.043668;338.2983;Evaluated;;
507;336469047;60.27497547577054;60.21470050029477;move;move(42 -> 8);;;42;8;;;;;;;;;;15068.381130183257;16366.548395050793;1298.1672648675358;4.430153376350191e-10;0.9988695977660403;False;RejectedWorseCandidate;15068.381130183257;15067.471243858827;False;508;64;True;0.641977;3.3e-05;0.0;338.018036;0.0437;338.9415;Evaluated;;
508;336469047;60.21470050029477;60.15448579979447;swap_blocks;swap_blocks(39 .. 46, 56 .. 63);;;;;;;;;;39;46;56;63;15068.381130183257;17082.49715209943;2014.116021916172;2.9738804643188033e-15;0.5727063902843595;False;RejectedWorseCandidate;15068.381130183257;15067.471243858827;False;509;64;True;0.650641;0.00011;0.0;338.668677;0.04381;339.5944;Evaluated;;
509;336469047;60.15448579979447;60.09433131399468;reinsert_block;reinsert_block(4 .. 8 -> 49);;;;;;;4;8;49;;;;;15068.381130183257;15833.815192320008;765.4340621367501;2.9773650339444995e-06;0.8235700943415525;False;RejectedWorseCandidate;15068.381130183257;15067.471243858827;False;510;64;True;0.647785;8.5e-05;0.0;339.316462;0.043895;340.2444;Evaluated;;
510;336469047;60.09433131399468;60.03423698268068;reverse;reverse(8 .. 43);;;;;8;43;;;;;;;;15068.381130183257;16033.233885878872;964.8527556956142;1.0644506856005734e-07;0.380123758415872;False;RejectedWorseCandidate;15068.381130183257;15067.471243858827;False;511;64;True;0.646262;0.000101;0.0;339.962724;0.043997;340.8931;Evaluated;;
511;336469047;60.03423698268068;59.974202745698;swap_blocks;swap_blocks(15 .. 21, 5 .. 11);;;;;;;;;;15;21;5;11;15068.381130183257;17097.988962570947;2029.60783238769;2.0777182681643432e-15;0.6617220234646317;False;RejectedWorseCandidate;15068.381130183257;15067.471243858827;False;512;64;True;0.654677;8.9e-05;0.0;340.617401;0.044086;341.5497;Evaluated;;
512;336469047;59.974202745698;59.9142285429523;swap;swap(35, 30);35;30;;;;;;;;;;;;15068.381130183257;14960.745996566562;-107.63513361669538;1.0;;True;ImprovedOrEqualCurrentSolution;14960.745996566562;14960.745996566562;True;513;64;True;0.652915;0.000127;0.0;341.270315;0.044212;342.2056;Evaluated;;
513;336469047;59.9142285429523;59.85431431440935;swap_blocks;swap_blocks(37 .. 42, 10 .. 15);;;;;;;;;;37;42;10;15;14960.745996566562;16544.06080380473;1583.3148072381664;3.335637701319207e-12;0.8327316509268992;False;RejectedWorseCandidate;14960.745996566562;14960.745996566562;False;514;64;True;0.674184;0.000112;0.0;341.9445;0.044325;342.8821;Evaluated;;
514;336469047;59.85431431440935;59.79446000009494;reverse;reverse(36 .. 63);;;;;36;63;;;;;;;;14960.745996566562;16180.48855989044;1219.7425633238781;1.4116258543010794e-09;0.6739047772996515;False;RejectedWorseCandidate;14960.745996566562;14960.745996566562;False;515;64;True;0.654301;0.000104;0.0;342.598801;0.044429;343.5384;Evaluated;;
515;336469047;59.79446000009494;59.73466554009485;move;move(57 -> 50);;;57;50;;;;;;;;;;14960.745996566562;14962.785138002697;2.0391414361347415;0.9664724221708851;0.8936303774650133;True;AcceptedWorseByTemperature;14962.785138002697;14960.745996566562;False;516;64;True;0.648565;9.5e-05;0.0;343.247366;0.044524;344.1896;Evaluated;;
516;336469047;59.73466554009485;59.674930874554754;swap;swap(38, 44);38;44;;;;;;;;;;;;14962.785138002697;16086.31612278264;1123.5309847799435;6.784040379894365e-09;0.7722625928008461;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;517;64;True;0.646598;8.5e-05;0.0;343.893964;0.044609;344.8385;Evaluated;;
517;336469047;59.674930874554754;59.6152559436802;move;move(44 -> 31);;;44;31;;;;;;;;;;14962.785138002697;15631.736154762119;668.9510167594217;1.3539260461536072e-05;0.8121312336109842;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;518;64;True;0.651223;9.2e-05;0.0;344.545187;0.044701;345.4914;Evaluated;;
518;336469047;59.6152559436802;59.55564068773651;reverse;reverse(49 .. 59);;;;;49;59;;;;;;;;14962.785138002697;16004.134381296564;1041.3492432938674;2.5930875851836076e-08;0.6973406457726937;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;519;64;True;0.640056;3.6e-05;0.0;345.185243;0.044737;346.1321;Evaluated;;
519;336469047;59.55564068773651;59.49608504704878;reinsert_block;reinsert_block(3 .. 11 -> 52);;;;;;;3;11;52;;;;;14962.785138002697;16082.10037807366;1119.3152400709623;6.881388085423487e-09;0.3648742067538393;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;520;64;True;0.640124;2.6e-05;0.0;345.825367;0.044763;346.7735;Evaluated;;
520;336469047;59.49608504704878;59.43658896200173;swap_blocks;swap_blocks(23 .. 27, 18 .. 22);;;;;;;;;;23;27;18;22;14962.785138002697;16508.953615389048;1546.1684773863508;5.172139109407152e-12;0.5730283780111918;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;521;64;True;0.648149;0.000127;0.0;346.473515;0.044891;347.424;Evaluated;;
521;336469047;59.43658896200173;59.37715237303973;move;move(39 -> 18);;;39;18;;;;;;;;;;14962.785138002697;15979.299889615206;1016.5147516125089;3.7365865912579366e-08;0.3127809535187783;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;522;64;True;0.653914;9.8e-05;0.0;347.127429;0.044989;348.0798;Evaluated;;
522;336469047;59.37715237303973;59.31777522066669;swap;swap(58, 37);58;37;;;;;;;;;;;;14962.785138002697;15878.949423280239;916.1642852775421;1.9907663193478833e-07;0.3367880560270814;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;523;64;True;0.650539;8.3e-05;0.0;347.777968;0.045071;348.7324;Evaluated;;
523;336469047;59.31777522066669;59.25845744544602;move;move(2 -> 60);;;2;60;;;;;;;;;;14962.785138002697;15695.151595235557;732.3664572328598;4.344967246900838e-06;0.08321211473069068;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;524;64;True;0.648381;9.8e-05;0.0;348.426349;0.045169;349.3831;Evaluated;;
524;336469047;59.25845744544602;59.199198988000575;swap;swap(35, 54);35;54;;;;;;;;;;;;14962.785138002697;15790.51626903213;827.7311310294335;8.584376089759059e-07;0.024177187939724787;False;RejectedWorseCandidate;14962.785138002697;14960.745996566562;False;525;64;True;0.652215;8.7e-05;0.0;349.078563;0.045256;350.0375;Evaluated;;
525;336469047;59.199198988000575;59.13999978901258;move;move(35 -> 44);;;35;44;;;;;;;;;;14962.785138002697;14963.166336549017;0.3811985463198653;0.9935814357929065;0.7649022004235188;True;AcceptedWorseByTemperature;14963.166336549017;14960.745996566562;False;526;64;True;0.647928;8.8e-05;0.0;349.726492;0.045344;350.6879;Evaluated;;
526;336469047;59.13999978901258;59.08085978922357;swap_blocks;swap_blocks(36 .. 37, 23 .. 24);;;;;;;;;;36;37;23;24;14963.166336549017;15366.237927953829;403.07159140481235;0.0010965905391893374;0.9408508615886699;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;527;64;True;0.650326;9.4e-05;0.0;350.376818;0.045438;351.3406;Evaluated;;
527;336469047;59.08085978922357;59.02177892943434;move;move(57 -> 36);;;57;36;;;;;;;;;;14963.166336549017;15153.876494928409;190.71015837939194;0.03963860974323819;0.5480775630901721;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;528;64;True;0.65339;8.7e-05;0.0;351.030208;0.045526;351.9956;Evaluated;;
528;336469047;59.02177892943434;58.962757150504906;swap;swap(5, 35);5;35;;;;;;;;;;;;14963.166336549017;14963.166336549017;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14963.166336549017;14960.745996566562;False;529;64;True;0.641084;3.3e-05;0.0;351.671292;0.045558;352.6379;Evaluated;;
529;336469047;58.962757150504906;58.9037943933544;move;move(18 -> 8);;;18;8;;;;;;;;;;14963.166336549017;15390.787692806509;427.62135625749215;0.0007084737406279275;0.26036581823287386;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;530;64;True;0.649107;8.9e-05;0.0;352.3204;0.045647;353.2897;Evaluated;;
530;336469047;58.9037943933544;58.84489059896105;reinsert_block;reinsert_block(20 .. 30 -> 62);;;;;;;20;30;62;;;;;14963.166336549017;17745.821324279037;2782.6549877300204;3.0453391780148103e-21;0.648575638187492;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;531;64;True;0.653237;0.000116;0.0;352.973637;0.045763;353.9455;Evaluated;;
531;336469047;58.84489059896105;58.78604570836209;swap_blocks;swap_blocks(36 .. 38, 50 .. 52);;;;;;;;;;36;38;50;52;14963.166336549017;15761.885518374605;798.7191818255887;1.2740661469771688e-06;0.9466465810249777;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;532;64;True;0.653739;8.8e-05;0.0;353.627376;0.045852;354.6015;Evaluated;;
532;336469047;58.78604570836209;58.72725966265373;reinsert_block;reinsert_block(28 .. 30 -> 12);;;;;;;28;30;12;;;;;14963.166336549017;15317.541416851223;354.3750803022067;0.0024097851523872957;0.3004328628607237;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;533;64;True;0.649985;0.000105;0.0;354.277361;0.045957;355.2541;Evaluated;;
533;336469047;58.72725966265373;58.668532402991076;swap;swap(44, 8);44;8;;;;;;;;;;;;14963.166336549017;17579.420994443026;2616.254657894009;4.492745696477397e-20;0.9661372482418594;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;534;64;True;0.646229;9.3e-05;0.0;354.92359;0.04605;355.9025;Evaluated;;
534;336469047;58.668532402991076;58.609863870588086;swap_blocks;swap_blocks(60 .. 62, 36 .. 38);;;;;;;;;;60;62;36;38;14963.166336549017;16089.673517948984;1126.5071813999675;4.581605692478698e-09;0.7654511835697451;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;535;64;True;0.649514;0.000111;0.0;355.573104;0.046161;356.5543;Evaluated;;
535;336469047;58.609863870588086;58.5512540067175;reinsert_block;reinsert_block(44 .. 47 -> 34);;;;;;;44;47;34;;;;;14963.166336549017;16493.93916648754;1530.7728299385235;4.540395848607789e-12;0.3360737298312485;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;536;64;True;0.649365;9.3e-05;0.0;356.222469;0.046254;357.2061;Evaluated;;
536;336469047;58.5512540067175;58.492702752710784;swap_blocks;swap_blocks(25 .. 29, 20 .. 24);;;;;;;;;;25;29;20;24;14963.166336549017;15955.263913774223;992.0975772252059;4.3780049938045074e-08;0.8088289929185899;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;537;64;True;0.646527;8.6e-05;0.0;356.868996;0.04634;357.8549;Evaluated;;
537;336469047;58.492702752710784;58.434210049958075;swap_blocks;swap_blocks(53 .. 56, 11 .. 14);;;;;;;;;;53;56;11;14;14963.166336549017;16039.833373540596;1076.6670369915792;1.0139158876339705e-08;0.8847096888187894;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;538;64;True;0.657949;0.000101;0.0;357.526945;0.046441;358.5159;Evaluated;;
538;336469047;58.434210049958075;58.375775839908115;move;move(28 -> 35);;;28;35;;;;;;;;;;14963.166336549017;15572.421586263017;609.2552497140005;2.964119999704206e-05;0.5445271527312275;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;539;64;True;0.648066;0.000105;0.0;358.175011;0.046545;359.1665;Evaluated;;
539;336469047;58.375775839908115;58.31740006406821;move;move(16 -> 33);;;16;33;;;;;;;;;;14963.166336549017;15030.023220843932;66.85688429491529;0.3181333248439485;0.6937895559105717;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;540;64;True;0.648126;0.000109;0.0;358.823137;0.046654;359.8173;Evaluated;;
540;336469047;58.31740006406821;58.25908266400414;reinsert_block;reinsert_block(8 .. 19 -> 53);;;;;;;8;19;53;;;;;14963.166336549017;15951.971968769067;988.80563222005;4.3279577109103034e-08;0.3601607029132843;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;541;64;True;0.65083;0.000137;0.0;359.473967;0.046791;360.4709;Evaluated;;
541;336469047;58.25908266400414;58.20082358134014;swap_blocks;swap_blocks(18 .. 23, 56 .. 61);;;;;;;;;;18;23;56;61;14963.166336549017;17034.150213926572;2070.9838773775555;3.645643953909753e-16;0.525965142620631;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;542;64;True;0.653025;0.000103;0.0;360.126992;0.046894;361.1262;Evaluated;;
542;336469047;58.20082358134014;58.1426227577588;swap;swap(60, 50);60;50;;;;;;;;;;;;14963.166336549017;14963.166336549017;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14963.166336549017;14960.745996566562;False;543;64;True;0.652713;0.000127;0.0;360.779705;0.047021;361.7815;Evaluated;;
543;336469047;58.1426227577588;58.084480135001044;move;move(62 -> 44);;;62;44;;;;;;;;;;14963.166336549017;16001.185700889062;1038.0193643400453;1.764197433229954e-08;0.5687697713250373;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;544;64;True;0.647265;9e-05;0.0;361.42697;0.047111;362.4307;Evaluated;;
544;336469047;58.084480135001044;58.02639565486604;reverse;reverse(21 .. 56);;;;;21;56;;;;;;;;14963.166336549017;17377.589978339463;2414.4236417904467;8.861075792979567e-19;0.39722960335406887;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;545;64;True;0.647837;6.1e-05;0.0;362.074807;0.047172;363.0799;Evaluated;;
545;336469047;58.02639565486604;57.96836925921118;swap;swap(4, 34);4;34;;;;;;;;;;;;14963.166336549017;15994.013430499244;1030.8470939502276;1.926182100308766e-08;0.01613637595673667;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;546;64;True;0.645363;4.5e-05;0.0;362.72017;0.047218;363.7265;Evaluated;;
546;336469047;57.96836925921118;57.910400889951966;reverse;reverse(9 .. 38);;;;;9;38;;;;;;;;14963.166336549017;16902.873063051855;1939.7067265028381;2.936764621857755e-15;0.09378105991866692;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;547;64;True;0.654131;0.000134;0.0;363.374302;0.047352;364.3825;Evaluated;;
547;336469047;57.910400889951966;57.85249048906201;swap;swap(62, 61);62;61;;;;;;;;;;;;14963.166336549017;15294.89282337761;331.7264868285929;0.0032526953421097076;0.17876067864790712;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;548;64;True;0.64347;2.8e-05;0.0;364.017771;0.04738;365.027;Evaluated;;
548;336469047;57.85249048906201;57.79463799857295;swap;swap(61, 9);61;9;;;;;;;;;;;;14963.166336549017;16480.21694672334;1517.050610174323;4.088935558039687e-12;0.1714769690436717;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;549;64;True;0.649188;5.8e-05;0.0;364.666959;0.047439;365.6775;Evaluated;;
549;336469047;57.79463799857295;57.736843360574376;reverse;reverse(17 .. 45);;;;;17;45;;;;;;;;14963.166336549017;16403.561646209757;1440.3953096607402;1.5004872924274932e-11;0.2263770918888709;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;550;64;True;0.6527;0.000123;0.0;365.319659;0.047562;366.333;Evaluated;;
550;336469047;57.736843360574376;57.6791065172138;swap;swap(28, 46);28;46;;;;;;;;;;;;14963.166336549017;15974.639318617887;1011.4729820688699;2.4645419206825836e-08;0.462466109719433;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;551;64;True;0.649302;7e-05;0.0;365.968962;0.047632;366.9844;Evaluated;;
551;336469047;57.6791065172138;57.62142741069659;move;move(43 -> 57);;;43;57;;;;;;;;;;14963.166336549017;15906.105845102433;942.9395085534161;7.945892812368218e-08;0.5359442723856244;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;552;64;True;0.649928;0.000135;0.0;366.61889;0.047767;367.6368;Evaluated;;
552;336469047;57.62142741069659;57.563805983285896;swap;swap(38, 56);38;56;;;;;;;;;;;;14963.166336549017;15686.031033152965;722.8646966039487;3.5624305580383067e-06;0.841890775567337;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;553;64;True;0.647946;8.1e-05;0.0;367.266836;0.047848;368.2869;Evaluated;;
553;336469047;57.563805983285896;57.50624217730261;reverse;reverse(30 .. 50);;;;;30;50;;;;;;;;14963.166336549017;16498.68362095446;1535.5172844054432;2.6012007688439126e-12;0.29720851909390034;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;554;64;True;0.646757;0.0001;0.0;367.913593;0.047947;368.9354;Evaluated;;
554;336469047;57.50624217730261;57.448735935125306;move;move(49 -> 53);;;49;53;;;;;;;;;;14963.166336549017;15477.65981004162;514.4934734926028;0.00013016062051069273;0.2615608850315392;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;555;64;True;0.645135;2.8e-05;0.0;368.558728;0.047975;369.5822;Evaluated;;
555;336469047;57.448735935125306;57.39128719919018;move;move(58 -> 6);;;58;6;;;;;;;;;;14963.166336549017;15151.809869458486;188.6435329094693;0.03748986460630322;0.3293465675110846;False;RejectedWorseCandidate;14963.166336549017;14960.745996566562;False;556;64;True;0.653332;9e-05;0.0;369.21206;0.048065;370.2373;Evaluated;;
556;336469047;57.39128719919018;57.33389591199099;swap;swap(31, 26);31;26;;;;;;;;;;;;14963.166336549017;15054.812066976652;91.6457304276355;0.20253189447408337;0.1872480251583285;True;AcceptedWorseByTemperature;15054.812066976652;14960.745996566562;False;557;64;True;0.645054;5.1e-05;0.0;369.857114;0.048116;370.8837;Evaluated;;
557;336469047;57.33389591199099;57.276562016079005;reinsert_block;reinsert_block(51 .. 54 -> 27);;;;;;;51;54;27;;;;;15054.812066976652;16075.811522801629;1020.9994558249764;1.8454542249973778e-08;0.28808999666621327;False;RejectedWorseCandidate;15054.812066976652;14960.745996566562;False;558;64;True;0.653207;9.3e-05;0.0;370.510321;0.048209;371.5391;Evaluated;;
558;336469047;57.276562016079005;57.21928545406293;reverse;reverse(1 .. 39);;;;;1;39;;;;;;;;15054.812066976652;17293.161507016535;2238.349440039883;1.0663817573914058e-17;0.8162552825766246;False;RejectedWorseCandidate;15054.812066976652;14960.745996566562;False;559;64;True;0.652933;0.00012;0.0;371.163254;0.048329;372.1947;Evaluated;;
559;336469047;57.21928545406293;57.16206616860887;swap;swap(21, 43);21;43;;;;;;;;;;;;15054.812066976652;16290.82464832631;1236.012581349658;4.1558726686622697e-10;0.5740120743818435;False;RejectedWorseCandidate;15054.812066976652;14960.745996566562;False;560;64;True;0.650696;0.000113;0.0;371.81395;0.048442;372.8477;Evaluated;;
560;336469047;57.16206616860887;57.10490410244026;swap;swap(3, 29);3;29;;;;;;;;;;;;15054.812066976652;15054.812066976652;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15054.812066976652;14960.745996566562;False;561;64;True;0.649935;8.5e-05;0.0;372.463885;0.048527;373.4998;Evaluated;;
561;336469047;57.10490410244026;57.04779919833782;move;move(52 -> 10);;;52;10;;;;;;;;;;15054.812066976652;16226.315422643149;1171.5033556664966;1.2316214342517814e-09;0.3333595700133909;False;RejectedWorseCandidate;15054.812066976652;14960.745996566562;False;562;64;True;0.648699;8.7e-05;0.0;373.112584;0.048614;374.1506;Evaluated;;
562;336469047;57.04779919833782;56.990751399139484;swap_blocks;swap_blocks(24 .. 31, 4 .. 11);;;;;;;;;;24;31;4;11;15054.812066976652;16685.60529634225;1630.7932293655995;3.846527366769881e-13;0.49807495501640364;False;RejectedWorseCandidate;15054.812066976652;14960.745996566562;False;563;64;True;0.649323;8.6e-05;0.0;373.761908;0.048699;374.8024;Evaluated;;
563;336469047;56.990751399139484;56.93376064774034;swap_blocks;swap_blocks(24 .. 27, 16 .. 19);;;;;;;;;;24;27;16;19;15054.812066976652;15214.045903907598;159.23383693094547;0.06117421908599856;0.42142155760479405;False;RejectedWorseCandidate;15054.812066976652;14960.745996566562;False;564;64;True;0.649186;9.1e-05;0.0;374.411094;0.04879;375.4547;Evaluated;;
564;336469047;56.93376064774034;56.876826887092605;move;move(28 -> 54);;;28;54;;;;;;;;;;15054.812066976652;15771.526442962106;716.7143759854534;3.4107937722059136e-06;0.9425430996029643;False;RejectedWorseCandidate;15054.812066976652;14960.745996566562;False;565;64;True;0.821626;0.000104;0.0;375.232719;0.048894;376.2781;Evaluated;;
565;336469047;56.876826887092605;56.819950060205514;reverse;reverse(51 .. 58);;;;;51;58;;;;;;;;15054.812066976652;14994.361542283506;-60.45052469314578;1.0;;True;ImprovedOrEqualCurrentSolution;14994.361542283506;14960.745996566562;False;566;64;True;0.649042;5e-05;0.0;375.881762;0.048944;376.9283;Evaluated;;
566;336469047;56.819950060205514;56.76313011014531;reverse;reverse(8 .. 48);;;;;8;48;;;;;;;;14994.361542283506;16731.574634996894;1737.2130927133876;5.2708538241858873e-14;0.4959085450168065;False;RejectedWorseCandidate;14994.361542283506;14960.745996566562;False;567;64;True;0.645539;8.7e-05;0.0;376.527301;0.049031;377.5758;Evaluated;;
567;336469047;56.76313011014531;56.70636698003516;move;move(48 -> 11);;;48;11;;;;;;;;;;14994.361542283506;15021.93251656742;27.57097428391353;0.6152541982007627;0.16135701697868843;True;AcceptedWorseByTemperature;15021.93251656742;14960.745996566562;False;568;64;True;0.651419;0.000112;0.0;377.17872;0.049143;378.2288;Evaluated;;
568;336469047;56.70636698003516;56.649660613055126;move;move(55 -> 56);;;55;56;;;;;;;;;;15021.93251656742;15021.93251656742;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15021.93251656742;14960.745996566562;False;569;64;True;0.641818;3e-05;0.0;377.820538;0.049173;378.8717;Evaluated;;
569;336469047;56.649660613055126;56.59301095244207;reverse;reverse(23 .. 52);;;;;23;52;;;;;;;;15021.93251656742;17208.285039583687;2186.352523016267;1.732685631751773e-17;0.7447795139652097;False;RejectedWorseCandidate;15021.93251656742;14960.745996566562;False;570;64;True;0.648896;0.000105;0.0;378.469434;0.049278;379.5231;Evaluated;;
