evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
702;2389766269;49.59150020176692;49.541908701565156;reinsert_block;reinsert_block(37 .. 41 -> 16);;;;;;;37;41;16;;;;;15189.771736187324;16246.381359855208;1056.609623667884;5.582218963372442e-10;0.3523905328744188;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;703;64;True;0.650824;8.7e-05;0.0;458.511381;0.066672;459.9661;Evaluated;;
703;2389766269;49.541908701565156;49.49236679286359;reinsert_block;reinsert_block(49 .. 54 -> 0);;;;;;;49;54;0;;;;;15189.771736187324;16659.278882408402;1469.507146221078;1.3122013122507583e-13;0.16934121578968164;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;704;64;True;0.65076;0.000105;0.0;459.162141;0.066777;460.6187;Evaluated;;
704;2389766269;49.49236679286359;49.44287442607073;move;move(55 -> 13);;;55;13;;;;;;;;;;15189.771736187324;16269.45007641616;1079.6783402288365;3.356179499261274e-10;0.3106995002207271;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;705;64;True;0.644626;2.4e-05;0.0;459.806767;0.066802;461.2644;Evaluated;;
705;2389766269;49.44287442607073;49.39343155164466;reinsert_block;reinsert_block(23 .. 26 -> 33);;;;;;;23;26;33;;;;;15189.771736187324;16699.552115803843;1509.780379616519;5.475795759313446e-14;0.39200677382995497;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;706;64;True;0.649425;9.3e-05;0.0;460.456192;0.066895;461.9164;Evaluated;;
706;2389766269;49.39343155164466;49.34403812009302;reinsert_block;reinsert_block(53 .. 57 -> 15);;;;;;;53;57;15;;;;;15189.771736187324;16799.782993785728;1610.011257598404;6.980505424639889e-15;0.9029914606026217;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;707;64;True;0.64439;0.000564;0.0;461.100582;0.067459;462.5638;Evaluated;;
707;2389766269;49.34403812009302;49.29469408197293;reinsert_block;reinsert_block(6 .. 17 -> 60);;;;;;;6;17;60;;;;;15189.771736187324;18124.580909405708;2934.809173218384;1.4780786278811102e-26;0.4327755190564647;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;708;64;True;0.652861;9.7e-05;0.0;461.753443;0.067555;463.219;Evaluated;;
708;2389766269;49.29469408197293;49.245399387890956;swap;swap(49, 23);49;23;;;;;;;;;;;;15189.771736187324;17840.391494968335;2650.619758781011;4.442194292570782e-24;0.2885050848393297;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;709;64;True;0.645814;8.9e-05;0.0;462.399257;0.067644;463.8672;Evaluated;;
709;2389766269;49.245399387890956;49.19615398850306;swap;swap(5, 55);5;55;;;;;;;;;;;;15189.771736187324;16730.88486385282;1541.1131276654978;2.5641597940604442e-14;0.22476151654536713;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;710;64;True;0.651282;0.0001;0.0;463.05054;0.067744;464.5213;Evaluated;;
710;2389766269;49.19615398850306;49.14695783451456;swap_blocks;swap_blocks(51 .. 57, 43 .. 49);;;;;;;;;;51;57;43;49;15189.771736187324;16499.5265621885;1309.7548260011772;2.7398602421521984e-12;0.2536073347052422;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;711;64;True;0.652169;9.9e-05;0.0;463.702709;0.067844;465.1755;Evaluated;;
711;2389766269;49.14695783451456;49.09781087668004;swap;swap(32, 26);32;26;;;;;;;;;;;;15189.771736187324;16425.069207907436;1235.2974717201123;1.2136911086562386e-11;0.5762185874451421;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;712;64;True;0.656483;9.9e-05;0.0;464.359192;0.067943;465.8344;Evaluated;;
712;2389766269;49.09781087668004;49.04871306580336;swap_blocks;swap_blocks(12 .. 17, 33 .. 38);;;;;;;;;;12;17;33;38;15189.771736187324;17696.632321121382;2506.8605849340584;6.69229570560991e-23;0.914474786848857;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;713;64;True;0.648166;9.8e-05;0.0;465.007357;0.068041;466.4844;Evaluated;;
713;2389766269;49.04871306580336;48.99966435273756;swap;swap(21, 47);21;47;;;;;;;;;;;;15189.771736187324;16958.71039331894;1768.9386571316154;2.1736902798541222e-16;0.19924431567604073;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;714;64;True;0.647819;3.8e-05;0.0;465.655177;0.068079;467.1342;Evaluated;;
714;2389766269;48.99966435273756;48.950664688384826;reverse;reverse(25 .. 35);;;;;25;35;;;;;;;;15189.771736187324;15829.139401887023;639.3676656996995;2.1535151680623698e-06;0.6649343839413706;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;715;64;True;0.646857;0.000102;0.0;466.302033;0.068181;467.7838;Evaluated;;
715;2389766269;48.950664688384826;48.90171402369644;move;move(52 -> 1);;;52;1;;;;;;;;;;15189.771736187324;16129.923845583256;940.1521093959327;4.559215410534304e-09;0.3294128713694855;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;716;64;True;0.657521;0.000178;0.0;466.959555;0.068359;468.4433;Evaluated;;
716;2389766269;48.90171402369644;48.85281230967274;swap;swap(38, 28);38;28;;;;;;;;;;;;15189.771736187324;16037.030214020704;847.2584778333803;2.988999748452381e-08;0.05864873577244811;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;717;64;True;0.650493;0.000712;0.0;467.610048;0.069071;469.0971;Evaluated;;
717;2389766269;48.85281230967274;48.80395949736307;swap;swap(15, 4);15;4;;;;;;;;;;;;15189.771736187324;16195.024375709532;1005.2526395222085;1.1573067248188427e-09;0.7953692446783108;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;718;64;True;0.650718;8.6e-05;0.0;468.260766;0.069157;469.7498;Evaluated;;
718;2389766269;48.80395949736307;48.755155537865704;move;move(35 -> 33);;;35;33;;;;;;;;;;15189.771736187324;15189.771736187324;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15189.771736187324;14840.851335820986;False;719;64;True;0.650292;8.8e-05;0.0;468.911058;0.069245;470.4016;Evaluated;;
719;2389766269;48.755155537865704;48.706400382327836;move;move(22 -> 39);;;22;39;;;;;;;;;;15189.771736187324;15590.650806203676;400.87907001635176;0.00026859903533907575;0.9837704615284022;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;720;64;True;0.646594;2.9e-05;0.0;469.557652;0.069274;471.0487;Evaluated;;
720;2389766269;48.706400382327836;48.657693981945506;reinsert_block;reinsert_block(31 .. 40 -> 55);;;;;;;31;40;55;;;;;15189.771736187324;15740.577111746907;550.8053755595829;1.226592160233275e-05;0.47656139499335615;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;721;64;True;0.646117;3e-05;0.0;470.203769;0.069304;471.6962;Evaluated;;
721;2389766269;48.657693981945506;48.60903628796356;reverse;reverse(0 .. 38);;;;;0;38;;;;;;;;15189.771736187324;17516.499117802323;2326.727381614999;1.709163277454874e-21;0.7324519330210307;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;722;64;True;0.649052;9.8e-05;0.0;470.852821;0.069402;472.3478;Evaluated;;
722;2389766269;48.60903628796356;48.5604272516756;move;move(0 -> 50);;;0;50;;;;;;;;;;15189.771736187324;16305.77791620178;1116.0061800144558;1.0693271109032772e-10;0.271391234907026;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;723;64;True;0.649568;0.000116;0.0;471.502389;0.069518;472.9993;Evaluated;;
723;2389766269;48.5604272516756;48.511866824423926;reinsert_block;reinsert_block(41 .. 48 -> 33);;;;;;;41;48;33;;;;;15189.771736187324;15958.052687556226;768.2809513689026;1.3457657758800998e-07;0.659068823544045;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;724;64;True;0.643014;2.7e-05;0.0;472.145403;0.069545;473.6436;Evaluated;;
724;2389766269;48.511866824423926;48.4633549575995;swap;swap(21, 2);21;2;;;;;;;;;;;;15189.771736187324;16114.615181290259;924.8434451029352;5.254019535855538e-09;0.7163515154295653;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;725;64;True;0.651974;9.8e-05;0.0;472.797377;0.069643;474.298;Evaluated;;
725;2389766269;48.4633549575995;48.4148916026419;move;move(5 -> 28);;;5;28;;;;;;;;;;15189.771736187324;15491.158162379237;301.3864261919134;0.001991530416855199;0.06130808286709244;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;726;64;True;0.650529;9.2e-05;0.0;473.447906;0.069735;474.951;Evaluated;;
726;2389766269;48.4148916026419;48.36647671103926;swap;swap(63, 59);63;59;;;;;;;;;;;;15189.771736187324;15492.979078657469;303.2073424701448;0.0019061159826415353;0.6084208995676692;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;727;64;True;0.65054;8.6e-05;0.0;474.098447;0.069822;475.6038;Evaluated;;
727;2389766269;48.36647671103926;48.31811023432822;swap;swap(27, 43);27;43;;;;;;;;;;;;15189.771736187324;15617.346821202636;427.57508501531265;0.00014477654965664444;0.8369320407153875;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;728;64;True;0.644669;9.2e-05;0.0;474.743116;0.069913;476.2511;Evaluated;;
728;2389766269;48.31811023432822;48.2697921240939;swap;swap(37, 36);37;36;;;;;;;;;;;;15189.771736187324;15533.196626930876;343.42489074355217;0.0008188733092555503;0.08169377576861347;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;729;64;True;0.649939;8.9e-05;0.0;475.393054;0.070002;476.9035;Evaluated;;
729;2389766269;48.2697921240939;48.2215223319698;move;move(19 -> 22);;;19;22;;;;;;;;;;15189.771736187324;15409.279007358837;219.5072711715129;0.010593569526454932;0.6949066164545097;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;730;64;True;0.655746;8.9e-05;0.0;476.0488;0.070091;477.5615;Evaluated;;
730;2389766269;48.2215223319698;48.17330080963783;swap_blocks;swap_blocks(47 .. 48, 58 .. 59);;;;;;;;;;47;48;58;59;15189.771736187324;15705.338469772221;515.5667335848975;2.2734403255882608e-05;0.16671220506859086;False;RejectedWorseCandidate;15189.771736187324;14840.851335820986;False;731;64;True;0.650772;0.000128;0.0;476.699572;0.070219;478.2148;Evaluated;;
731;2389766269;48.17330080963783;48.12512750882819;swap;swap(44, 46);44;46;;;;;;;;;;;;15189.771736187324;15188.718932352984;-1.0528038343400112;1.0;;True;ImprovedOrEqualCurrentSolution;15188.718932352984;14840.851335820986;False;732;64;True;0.652813;9.1e-05;0.0;477.352386;0.07031;478.8703;Evaluated;;
732;2389766269;48.12512750882819;48.07700238131937;swap;swap(43, 36);43;36;;;;;;;;;;;;15188.718932352984;15624.107481295916;435.3885489429322;0.00011774246567778985;0.3712741985255211;False;RejectedWorseCandidate;15188.718932352984;14840.851335820986;False;733;64;True;0.654674;0.000109;0.0;478.007059;0.070419;479.5275;Evaluated;;
733;2389766269;48.07700238131937;48.02892537893805;swap;swap(46, 18);46;18;;;;;;;;;;;;15188.718932352984;14974.747353232107;-213.9715791208764;1.0;;True;ImprovedOrEqualCurrentSolution;14974.747353232107;14840.851335820986;False;734;64;True;0.654056;9e-05;0.0;478.661115;0.070508;480.1839;Evaluated;;
734;2389766269;48.02892537893805;47.98089645355911;reverse;reverse(20 .. 38);;;;;20;38;;;;;;;;14974.747353232107;15861.32308710188;886.5757338697731;9.622092792286324e-09;0.6262983385588071;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;735;64;True;0.648605;0.000127;0.0;479.30972;0.070635;480.8347;Evaluated;;
735;2389766269;47.98089645355911;47.93291555710555;swap;swap(43, 61);43;61;;;;;;;;;;;;14974.747353232107;15979.822343112794;1005.0749898806862;7.992085774473917e-10;0.5660012810586046;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;736;64;True;0.641178;2.8e-05;0.0;479.950897;0.070663;481.4765;Evaluated;;
736;2389766269;47.93291555710555;47.88498264154845;swap;swap(29, 63);29;63;;;;;;;;;;;;14974.747353232107;15796.853928857847;822.1065756257394;3.559037139649156e-08;0.5423065726622551;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;737;64;True;0.646056;3.1e-05;0.0;480.596953;0.070694;482.1231;Evaluated;;
737;2389766269;47.88498264154845;47.8370976589069;move;move(21 -> 22);;;21;22;;;;;;;;;;14974.747353232107;16067.268666015523;1092.5213127834159;1.2340726360638878e-10;0.8461524083170012;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;738;64;True;0.643388;2.8e-05;0.0;481.240341;0.070722;482.7674;Evaluated;;
738;2389766269;47.8370976589069;47.78926056124799;swap;swap(26, 9);26;9;;;;;;;;;;;;14974.747353232107;15765.263829761914;790.5164765298068;6.655904527437931e-08;0.1050737051455839;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;739;64;True;0.653312;0.000103;0.0;481.893653;0.070825;483.4223;Evaluated;;
739;2389766269;47.78926056124799;47.74147130068675;swap_blocks;swap_blocks(42 .. 46, 27 .. 31);;;;;;;;;;42;46;27;31;14974.747353232107;16134.750462927057;1160.0031096949497;2.872362750765226e-11;0.8429515647776634;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;740;64;True;0.650282;3.8e-05;0.0;482.543934;0.070863;484.0741;Evaluated;;
740;2389766269;47.74147130068675;47.69372982938606;reverse;reverse(7 .. 35);;;;;7;35;;;;;;;;14974.747353232107;16477.386268838105;1502.6389156059977;2.141896776203349e-14;0.20325728800768406;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;741;64;True;0.654013;0.000105;0.0;483.197947;0.070968;484.7305;Evaluated;;
741;2389766269;47.69372982938606;47.646036099556675;reinsert_block;reinsert_block(25 .. 29 -> 46);;;;;;;25;29;46;;;;;14974.747353232107;15996.499843530217;1021.7524902981095;4.966161511482939e-10;0.6494523073787742;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;742;64;True;0.650131;9.4e-05;0.0;483.848078;0.071062;485.3832;Evaluated;;
742;2389766269;47.646036099556675;47.59839006345712;reinsert_block;reinsert_block(30 .. 33 -> 60);;;;;;;30;33;60;;;;;14974.747353232107;15950.654870369934;975.9075171378263;1.2722876393146815e-09;0.27591597414702107;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;743;64;True;0.657175;9.4e-05;0.0;484.505253;0.071156;486.0424;Evaluated;;
743;2389766269;47.59839006345712;47.55079167339366;reverse;reverse(26 .. 39);;;;;26;39;;;;;;;;14974.747353232107;16494.349251512085;1519.6018982799778;1.3643824163458996e-14;0.378776419403154;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;744;64;True;0.650223;9.9e-05;0.0;485.155476;0.071255;486.6944;Evaluated;;
744;2389766269;47.55079167339366;47.50324088172027;swap;swap(33, 3);33;3;;;;;;;;;;;;14974.747353232107;16634.81617848547;1660.0688252533637;6.888648489696144e-16;0.4233827608074645;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;745;64;True;0.642869;2.8e-05;0.0;485.798346;0.071283;487.3377;Evaluated;;
745;2389766269;47.50324088172027;47.45573764083855;reverse;reverse(42 .. 53);;;;;42;53;;;;;;;;14974.747353232107;16973.31313402163;1998.565780789524;5.349046097107993e-19;0.5120272139155904;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;746;64;True;0.643749;3.7e-05;0.0;486.442095;0.07132;487.9827;Evaluated;;
746;2389766269;47.45573764083855;47.40828190319771;swap;swap(0, 58);0;58;;;;;;;;;;;;14974.747353232107;15902.975463232693;928.2281100005857;3.200780743645859e-09;0.358783987494782;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;747;64;True;0.64371;0.00015;0.0;487.085805;0.07147;488.6286;Evaluated;;
747;2389766269;47.40828190319771;47.360873621294516;move;move(30 -> 48);;;30;48;;;;;;;;;;14974.747353232107;15858.362483351373;883.6151301192658;8.04340899379062e-09;0.20282169493791413;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;748;64;True;0.649214;0.000131;0.0;487.735019;0.071602;489.2798;Evaluated;;
748;2389766269;47.360873621294516;47.31351274767322;reverse;reverse(17 .. 42);;;;;17;42;;;;;;;;14974.747353232107;16324.140305278293;1349.392952046186;4.228646419601671e-13;0.6386420362340504;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;749;64;True;0.64547;4e-05;0.0;488.380489;0.071641;489.9267;Evaluated;;
749;2389766269;47.31351274767322;47.26619923492555;reinsert_block;reinsert_block(4 .. 12 -> 52);;;;;;;4;12;52;;;;;14974.747353232107;16488.120143398406;1513.3727901662987;1.2841958519125893e-14;0.9722890419196072;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;750;64;True;0.65133;9.4e-05;0.0;489.031819;0.071735;490.5801;Evaluated;;
750;2389766269;47.26619923492555;47.218933035690625;move;move(60 -> 47);;;60;47;;;;;;;;;;14974.747353232107;15444.422734492375;469.6753812602674;4.836118819125527e-05;0.21818663156258422;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;751;64;True;0.650298;8.6e-05;0.0;489.682117;0.071821;491.2331;Evaluated;;
751;2389766269;47.218933035690625;47.17171410265493;reinsert_block;reinsert_block(38 .. 42 -> 2);;;;;;;38;42;2;;;;;14974.747353232107;16214.670701346073;1239.9233481139654;3.9431968330019645e-12;0.4249192334549976;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;752;64;True;0.655204;0.000119;0.0;490.33732;0.07194;491.8907;Evaluated;;
752;2389766269;47.17171410265493;47.12454238855228;swap;swap(37, 27);37;27;;;;;;;;;;;;14974.747353232107;15931.047495331926;956.3001420998189;1.5691288711351628e-09;0.8595194105166933;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;753;64;True;0.650475;6.6e-05;0.0;490.987795;0.072006;492.5442;Evaluated;;
753;2389766269;47.12454238855228;47.077417846163726;reinsert_block;reinsert_block(4 .. 14 -> 3);;;;;;;4;14;3;;;;;14974.747353232107;15897.69014212512;922.9427888930131;3.1207794225775626e-09;0.30541634729521716;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;754;64;True;0.650847;0.000118;0.0;491.638642;0.072124;493.1979;Evaluated;;
754;2389766269;47.077417846163726;47.030340428317565;swap;swap(1, 41);1;41;;;;;;;;;;;;14974.747353232107;14974.747353232107;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14974.747353232107;14840.851335820986;False;755;64;True;0.65068;0.000101;0.0;492.289322;0.072225;493.8508;Evaluated;;
755;2389766269;47.030340428317565;46.98331008788925;swap;swap(46, 29);46;29;;;;;;;;;;;;14974.747353232107;15537.910308471857;563.1629552397499;6.303153265478814e-06;0.40975306248849896;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;756;64;True;0.649133;6.6e-05;0.0;492.938455;0.072291;494.5018;Evaluated;;
756;2389766269;46.98331008788925;46.93632677780136;move;move(43 -> 3);;;43;3;;;;;;;;;;14974.747353232107;15984.101683048111;1009.3543298160039;4.676725059044718e-10;0.8266552509372844;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;757;64;True;0.652837;9.3e-05;0.0;493.591292;0.072383;495.1573;Evaluated;;
757;2389766269;46.93632677780136;46.88939045102356;reverse;reverse(22 .. 62);;;;;22;62;;;;;;;;14974.747353232107;16694.50596166436;1719.758608432252;1.2227647029372987e-16;0.13811691590459552;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;758;64;True;0.655305;0.0001;0.0;494.246597;0.072483;495.8148;Evaluated;;
758;2389766269;46.88939045102356;46.84250106057254;swap;swap(37, 58);37;58;;;;;;;;;;;;14974.747353232107;15979.303226535978;1004.5558733038706;4.962465557232825e-10;0.3914124172192517;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;759;64;True;0.651456;0.000186;0.0;494.898053;0.072669;496.4685;Evaluated;;
759;2389766269;46.84250106057254;46.79565855951196;swap;swap(53, 58);53;58;;;;;;;;;;;;14974.747353232107;15445.907060273874;471.1597070417665;4.282533605668561e-05;0.8513691829341048;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;760;64;True;0.645057;4.7e-05;0.0;495.54311;0.072716;497.1149;Evaluated;;
760;2389766269;46.79565855951196;46.74886290095245;move;move(43 -> 54);;;43;54;;;;;;;;;;14974.747353232107;15919.774475461534;945.0271222294268;1.6963946862516257e-09;0.9380726585198571;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;761;64;True;0.647502;9e-05;0.0;496.190612;0.072806;497.7651;Evaluated;;
761;2389766269;46.74886290095245;46.7021140380515;swap_blocks;swap_blocks(46 .. 53, 5 .. 12);;;;;;;;;;46;53;5;12;14974.747353232107;17652.913942198957;2678.1665889668493;1.318174784637744e-25;0.7660624344756898;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;762;64;True;0.65393;0.000101;0.0;496.844542;0.072906;498.4216;Evaluated;;
762;2389766269;46.7021140380515;46.65541192401345;swap;swap(5, 27);5;27;;;;;;;;;;;;14974.747353232107;16678.56210544756;1703.8147522154522;1.4315489843833343e-16;0.13177175182505763;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;763;64;True;0.654769;8.8e-05;0.0;497.499311;0.072994;499.0786;Evaluated;;
763;2389766269;46.65541192401345;46.608756512089435;swap_blocks;swap_blocks(20 .. 26, 1 .. 7);;;;;;;;;;20;26;1;7;14974.747353232107;16686.636841600066;1711.8894883679586;1.1608658390635884e-16;0.8455216707261107;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;764;64;True;0.650437;8.5e-05;0.0;498.149748;0.07308;499.7313;Evaluated;;
764;2389766269;46.608756512089435;46.56214775557734;reverse;reverse(2 .. 39);;;;;2;39;;;;;;;;14974.747353232107;16747.857228111006;1773.109874878899;3.008756663629842e-17;0.024863705812021353;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;765;64;True;0.651872;0.000108;0.0;498.80162;0.073188;500.3859;Evaluated;;
765;2389766269;46.56214775557734;46.51558560782176;reinsert_block;reinsert_block(27 .. 34 -> 59);;;;;;;27;34;59;;;;;14974.747353232107;16533.60513569135;1558.8577824592412;2.8855002105564952e-15;0.2528037500849851;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;766;64;True;0.656826;0.000123;0.0;499.458447;0.073311;501.0452;Evaluated;;
766;2389766269;46.51558560782176;46.46907002221394;reinsert_block;reinsert_block(35 .. 40 -> 58);;;;;;;35;40;58;;;;;14974.747353232107;16328.922267354063;1354.1749141219552;2.273505096644799e-13;0.030500454709757707;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;767;64;True;0.652334;9.2e-05;0.0;500.11078;0.073404;501.6999;Evaluated;;
767;2389766269;46.46907002221394;46.42260095219173;swap_blocks;swap_blocks(34 .. 35, 45 .. 46);;;;;;;;;;34;35;45;46;14974.747353232107;15165.657851282227;190.9104980501197;0.01643511931753521;0.440595220473435;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;768;64;True;0.650538;9.1e-05;0.0;500.761318;0.073495;502.3533;Evaluated;;
768;2389766269;46.42260095219173;46.37617835123954;reinsert_block;reinsert_block(57 .. 63 -> 0);;;;;;;57;63;0;;;;;14974.747353232107;17148.55306709537;2173.805713863263;4.608187215394295e-21;0.7263289924596518;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;769;64;True;0.644874;0.00032;0.0;501.406193;0.073815;503.0011;Evaluated;;
769;2389766269;46.37617835123954;46.3298021728883;reverse;reverse(36 .. 42);;;;;36;42;;;;;;;;14974.747353232107;15537.682423743807;562.9350705116995;5.3497902683250835e-06;0.6650726502343224;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;770;64;True;0.651237;9.9e-05;0.0;502.05743;0.073914;503.6546;Evaluated;;
770;2389766269;46.3298021728883;46.28347237071541;move;move(1 -> 25);;;1;25;;;;;;;;;;14974.747353232107;17671.0074317546;2696.2600785224913;5.312770920381333e-26;0.14824506118916736;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;771;64;True;0.65237;9.4e-05;0.0;502.709799;0.074007;504.3094;Evaluated;;
771;2389766269;46.28347237071541;46.23718889834469;move;move(26 -> 49);;;26;49;;;;;;;;;;14974.747353232107;16187.564333214103;1212.8169799819952;4.1658314986268716e-12;0.784668568239132;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;772;64;True;0.655619;9.1e-05;0.0;503.365418;0.074099;504.9674;Evaluated;;
772;2389766269;46.23718889834469;46.190951709446345;swap;swap(39, 25);39;25;;;;;;;;;;;;14974.747353232107;14974.747353232107;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14974.747353232107;14840.851335820986;False;773;64;True;0.660022;0.0001;0.0;504.02544;0.074199;505.6299;Evaluated;;
773;2389766269;46.190951709446345;46.1447607577369;move;move(56 -> 35);;;56;35;;;;;;;;;;14974.747353232107;15712.645310355996;737.8979571238888;1.1539025243942999e-07;0.25244730887552214;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;774;64;True;0.660678;9.6e-05;0.0;504.686117;0.074295;506.2928;Evaluated;;
774;2389766269;46.1447607577369;46.09861599697916;swap;swap(39, 44);39;44;;;;;;;;;;;;14974.747353232107;15452.10781085147;477.36045761936293;3.215809660230618e-05;0.3974407897437965;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;775;64;True;0.653443;8.1e-05;0.0;505.33956;0.074376;506.9487;Evaluated;;
775;2389766269;46.09861599697916;46.05251738098218;reverse;reverse(11 .. 18);;;;;11;18;;;;;;;;14974.747353232107;15361.163985846146;386.41663261403846;0.00022886203797598052;0.34299799485461646;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;776;64;True;0.648804;8.5e-05;0.0;505.988364;0.074462;507.5992;Evaluated;;
776;2389766269;46.05251738098218;46.006464863601195;reinsert_block;reinsert_block(40 .. 49 -> 19);;;;;;;40;49;19;;;;;14974.747353232107;16836.89774691389;1862.1503936817844;2.748803466322934e-18;0.02366654686546721;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;777;64;True;0.65596;8.1e-05;0.0;506.644324;0.074543;508.2566;Evaluated;;
777;2389766269;46.006464863601195;45.96045839873759;reinsert_block;reinsert_block(29 .. 38 -> 46);;;;;;;29;38;46;;;;;14974.747353232107;15953.292993206156;978.5456399740488;5.789864486818285e-10;0.21291381638261697;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;778;64;True;0.642617;2.8e-05;0.0;507.286941;0.074571;508.9002;Evaluated;;
778;2389766269;45.96045839873759;45.914497940338855;reinsert_block;reinsert_block(12 .. 14 -> 33);;;;;;;12;14;33;;;;;14974.747353232107;16555.494917551983;1580.747564319876;1.1561946447232442e-15;0.202003432252836;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;779;64;True;0.658002;9.6e-05;0.0;507.944943;0.074667;509.5602;Evaluated;;
779;2389766269;45.914497940338855;45.86858344239852;swap_blocks;swap_blocks(7 .. 8, 35 .. 36);;;;;;;;;;7;8;35;36;14974.747353232107;16659.623540833647;1684.8761876015396;1.1565136791515688e-16;0.6808197516400174;False;RejectedWorseCandidate;14974.747353232107;14840.851335820986;False;780;64;True;0.653942;0.000108;0.0;508.598886;0.074774;510.216;Evaluated;;
